inventoryId,languageId,companyCodeId,plantId,warehouseId,palletCode,caseCode,itemCode,packBarcodes,variantCode,variantSubCode,batchSerialNumber,storageBin,stockTypeId,specialStockIndicatorId,referenceOrderNo,storageMethod,binClassId,description,allocatedQuantity,inventoryQuantity,inventoryUom,manufacturerCode,manufacturerDate,expiryDate,barcodeId,cbm,cbmUnit,cbmPerQuantity,manufacturerName,origin,brand,referenceDocumentNo,levelId,companyDescription,plantDescription,warehouseDescription,statusDescription,stockTypeDescription,deletionIndicator,referenceField1,referenceField2,referenceField3,referenceField4,referenceField5,referenceField6,referenceField7,referenceField8,referenceField9,referenceField10,dType,createdBy
,EN,23,125,200,99999,99999,546180W000,99999,,,,A3-AE-02-60C,1,1,,,1,NIS  STAB LINK FR PATHFINDER '96-,0,3,EACH,TAI,,,TAI546180W000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,NIS  STAB LINK FR PATHFINDER '96-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,54618ED00A,99999,,,,A3-AE-02-50C,1,1,,,1,ROD STABILIZER TIDA 2006,0,2,EACH,TAI,,,54618ED00A,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,ROD STABILIZER TIDA 2006,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,54618JA000,99999,,,,A3-AE-12-50B,1,1,,,1,"NIS ROD ASSY CONNEC,ALTIMA 2011",0,2,EACH,TAI,,,54618JA000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,"NIS ROD ASSY CONNEC,ALTIMA 2011",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,548302J000,99999,,,,A3-AE-04-60B,1,1,,,1,LINK STABLIZER FR LH MOHAVE - 2008-16,0,2,EACH,TAI,,,TAI548302J000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,LINK STABLIZER FR LH MOHAVE - 2008-16,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,548303Q000,99999,,,,A3-AE-06-60C,1,1,,,1,HYU ASSY FR STABILIZER SONATA 2010-14,0,2,EACH,TAI,,,TAI548303Q000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,HYU ASSY FR STABILIZER SONATA 2010-14,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,548304D000,99999,,,,A3-AE-12-50B,1,1,,,1,FR STABILIZER LH CARNIVAL 07-14,0,2,EACH,TAI,,,548304D000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,FR STABILIZER LH CARNIVAL 07-14,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,548304L000,99999,,,,A3-AE-04-40C,1,1,,,1,HYU LINK STAB ELENTRA 2011-2015,0,4,EACH,TAI,,,548304L000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,4,AE,,,HYU LINK STAB ELENTRA 2011-2015,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,548402J000,99999,,,,A3-AE-04-60C,1,1,,,1,"LINK ASSY FR STB RH, MOHAVE 2008-16",0,3,EACH,TAI,,,TAI548402J000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,"LINK ASSY FR STB RH, MOHAVE 2008-16",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,5905A089,99999,,,,A3-AE-28-30B,1,1,,,1,MIT HINGE HOOD LH LANCER '08-,0,2,EACH,TAI,,,MB025-228B-L,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,MIT HINGE HOOD LH LANCER '08-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,5905A090,99999,,,,A3-AE-28-30B,1,1,,,1,MIT HOOD HINGE RH LANCER '08-,0,2,EACH,TAI,,,5905A090,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,MIT HOOD HINGE RH LANCER '08-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,5905A103,99999,,,,A3-AE-16-40A,1,1,,,1,HINGE HOOD LH PAJERO 2008 UP,0,2,EACH,TAI,,,MB030-228A-L,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,HINGE HOOD LH PAJERO 2008 UP,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,5905A104,99999,,,,A3-AE-22-50A,1,1,,,1,HINGE HOOD RH PAJERO 2008 UP,0,2,EACH,TAI,,,MB030-228A-R,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,HINGE HOOD RH PAJERO 2008 UP,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,5908A055,99999,,,,A3-AE-20-40C,1,1,,,1,PM2 MIT LATCH HOOD LANCER  08-,0,3,EACH,TAI,,,MB025-229BM-LD,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,PM2 MIT LATCH HOOD LANCER  08-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,60120TA0A00Z,99999,,,,A3-AE-16-20A,1,1,,,1,HINGE COMPLETE-RH HOOD ACCORD -2009,0,6,EACH,TAI,,,HD028-228A-R,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,6,AE,,,HINGE COMPLETE-RH HOOD ACCORD -2009,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,62018VL30B,99999,,,,A3-AE-12-30B,1,1,,,1,"NIS SIDE BUMPER FR,RH 720 PICKUP 06-12",0,2,EACH,TAI,,,62018VL30B,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,"NIS SIDE BUMPER FR,RH 720 PICKUP 06-12",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,620593TA0A,99999,,,,A3-AE-23-30C,1,1,,,1,FRAME BUMPER FR/LH ALTIMA 2013-,0,2,EACH,TAI,,,2303A,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,FRAME BUMPER FR/LH ALTIMA 2013-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,622103TA0A,99999,,,,A3-AE-23-10A,1,1,,,1,PM2 NIS BUMPER STAY ALTIMA 2013,0,3,EACH,TAI,,,TAI622103TA0A,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,PM2 NIS BUMPER STAY ALTIMA 2013,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,62210VL30A,99999,,,,A3-AE-15-20B,1,1,,,1,NIS STAY BUMPER PICKUP 4X2 08,0,2,EACH,TAI,,,TAI62210VL30A,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,NIS STAY BUMPER PICKUP 4X2 08,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,622113S100,99999,,,,A3-AE-21-20B,1,1,,,1,NIS BUMPER BRACKET LH 720 '98-03,0,1,EACH,TAI,,,TAI622113S100,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,1,AE,,,NIS BUMPER BRACKET LH 720 '98-03,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,62211VL30A,99999,,,,A3-AE-17-20B,1,1,,,1,NIS STAY BUMPER PICKUP 4X2 08,0,2,EACH,TAI,,,TAI62211VL30A,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,NIS STAY BUMPER PICKUP 4X2 08,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,622572W100,99999,,,,A3-AE-12-40B,1,1,,,1,FOG LAMP COVER FR LH PATHFINDER 99-05,0,2,EACH,TAI,,,DS7107AL,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,FOG LAMP COVER FR LH PATHFINDER 99-05,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,623104W364,99999,,,,B3-AH-06-20B,1,1,,,1,"NIS GRILLE RADIATOR,PATHFINDER 2002",0,2,EACH,TAI,,,DS07246GA,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AH,,,"NIS GRILLE RADIATOR,PATHFINDER 2002",TAI,B3,InventoryV2,admin
,EN,23,125,200,99999,99999,6407A122,99999,,,,A3-AE-20-40B,1,1,,,1,GARNISH-FR BUMPER RH PAJERO-15,0,3,EACH,TAI,,,6407A122,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,GARNISH-FR BUMPER RH PAJERO-15,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,654002S400,99999,,,,A3-AE-14-30A,1,1,,,1,PM4 NIS HOOD HINGE 720 98-03,0,2,EACH,TAI,,,TAI654002S400,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PM4 NIS HOOD HINGE 720 98-03,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,654012S400,99999,,,,A3-AE-14-30C,1,1,,,1,PM4 NIS HOOD HINGE 720 98-03,0,2,EACH,TAI,,,TAI654012S400,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PM4 NIS HOOD HINGE 720 98-03,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,654019N00B,99999,,,,A3-AE-16-30C,1,1,,,1,PM3 NIS HINGE HOOD LH MAXIMA 2010,0,7,EACH,TAI,,,NS048-228A-L,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,7,AE,,,PM3 NIS HINGE HOOD LH MAXIMA 2010,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,654711LB0A,99999,,,,A3-AE-30-30A,1,1,,,1,STAY HOOD RH/LH PATROL '10,0,5,EACH,TAI,,,654711LB0A,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,5,AE,,,STAY HOOD RH/LH PATROL '10,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69205YC030,99999,,,,A3-AE-28-60A,1,1,,,1,DOOR HANDLE INNER FR CHM/BEIGE CAMRY,0,2,EACH,TAI,,,69205YC030,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,DOOR HANDLE INNER FR CHM/BEIGE CAMRY,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69205YC040,99999,,,,A3-AE-26-70A,1,1,,,1,PM2 INNER HANDLE FRT BLACK CAMRY 2003,0,2,EACH,TAI,,,HU-TY2569A-RH,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PM2 INNER HANDLE FRT BLACK CAMRY 2003,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69206YC030,99999,,,,A3-AE-28-60A,1,1,,,1,DOOR HANDLE INNER FR CHM/BEIGE CAMRY,0,2,EACH,TAI,,,69206YC030,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,DOOR HANDLE INNER FR CHM/BEIGE CAMRY,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69206YC040,99999,,,,A3-AE-26-70A,1,1,,,1,PM2 INNER HANDLE FRT BLACK CAMRY 2003,0,2,EACH,TAI,,,69206YC040,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PM2 INNER HANDLE FRT BLACK CAMRY 2003,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69210YC030,99999,,,,A3-AE-27-40A,1,1,,,1,PM3 OUTER HANDLE FRONT CAMRY 98 RH,0,15,EACH,TAI,,,TAI69210YC030,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,15,AE,,,PM3 OUTER HANDLE FRONT CAMRY 98 RH,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69210YC080,99999,,,,A3-AE-26-60A,1,1,,,1,OUTER HANDLE W/HOLE CHM FRT L/R CAMRY 03,0,5,EACH,TAI,,,69210YC080,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,5,AE,,,OUTER HANDLE W/HOLE CHM FRT L/R CAMRY 03,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,69220YC030,99999,,,,A3-AE-27-30A,1,1,,,1,PM3 OUTER HANDLE FRONT CAMRY 98 LH,0,15,EACH,TAI,,,TAI69220YC030,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,15,AE,,,PM3 OUTER HANDLE FRONT CAMRY 98 LH,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,6923026070,99999,,,,A3-AE-06-30A,1,1,,,1,DOOR HANDLE OUTSIDE RR HIACE 05-11,0,2,EACH,TAI,,,HU-TY3217A-ML,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,DOOR HANDLE OUTSIDE RR HIACE 05-11,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,6982087301,99999,,,,A3-AE-06-20A,1,1,,,1,DOOR REGULATOR FR LH DAIHATSU,0,2,EACH,TAI,,,TAI6982087301,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,DOOR REGULATOR FR LH DAIHATSU,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,720862001DH,99999,,,,A3-AE-26-60B,1,1,,,1,REAR GATE HANDLE (21-GH002) 720 86-UP,0,2,EACH,TAI,,,720862001DH,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,REAR GATE HANDLE (21-GH002) 720 86-UP,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,720-WH-86,99999,,,,A3-AE-28-50C,1,1,,,1,PM4 WINDOW HANDLE HU-NS1091 720 86,0,2,EACH,TAI,,,720-WH-86,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PM4 WINDOW HANDLE HU-NS1091 720 86,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,7450A223,99999,,,,A3-AE-16-60A,1,1,,,1,"FOG LAMP COVER LH, MAT-BLACK, LANCER 08",0,1,EACH,TAI,,,42-FV030-L0001,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,1,AE,,,"FOG LAMP COVER LH, MAT-BLACK, LANCER 08",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,76200S84A31,99999,,,,D3-AJ-43-50A,1,1,,,1,PM4 DOOR MIRROR ACD 98-02 4DR,0,2,EACH,TAI,,,TAI76200S84A31,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,PM4 DOOR MIRROR ACD 98-02 4DR,TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,76200SDCY11ZA,99999,,,,D3-AJ-43-40C,1,1,,,1,"HON RH MIRROR ( 76200-SDC-Y01ZA), ACCORD",0,1,EACH,TAI,,,TAI76200SDCY11ZA,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,1,AJ,,,"HON RH MIRROR ( 76200-SDC-Y01ZA), ACCORD",TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,76200SDDYZZZA,99999,,,,D3-AJ-44-50C,1,1,,,1,MIRROR RH ( YT-7418BE-R)ACCORD-06-0,0,2,EACH,TAI,,,TAI76200SDDYZZZA,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,MIRROR RH ( YT-7418BE-R)ACCORD-06-0,TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,76250S84A31,99999,,,,D3-AJ-45-60A,1,1,,,1,PM4 DOOR MIRROR ACCORD 98 (E),0,2,EACH,TAI,,,TAI76250S84A31,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,PM4 DOOR MIRROR ACCORD 98 (E),TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,76250SDCY11ZA,99999,,,,D3-AJ-45-50C,1,1,,,1,MIRROR LH (-SDC-Y01ZA)ACCORD '03-05',0,2,EACH,TAI,,,TAI76250SDCY11ZA,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,MIRROR LH (-SDC-Y01ZA)ACCORD '03-05',TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,76250TA0000,99999,,,,D3-AJ-31-10B,1,1,,,1,MIRROR LH(YT7439BEL-LD)ACCORD 2008-,0,2,EACH,TAI,,,76250TA0000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,MIRROR LH(YT7439BEL-LD)ACCORD 2008-,TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,7632A493,99999,,,,D3-AJ-43-30A,1,1,,,1,MIRROR LH(YT7241CE-LD-L)PAJERO 2008 (E),0,2,EACH,TAI,,,TAI7632A493,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,MIRROR LH(YT7241CE-LD-L)PAJERO 2008 (E),TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,7632B810,99999,,,,D3-AJ-45-30C,1,1,,,1,MIRROR RH W/O SIG ATTRAGE  2014,0,2,EACH,TAI,,,7632B810,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,MIRROR RH W/O SIG ATTRAGE  2014,TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,7632C371,99999,,,,D3-AJ-44-70B,1,1,,,1,DOOR MIRROR LH LANCER 14-,0,2,EACH,TAI,,,7632C371,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,DOOR MIRROR LH LANCER 14-,TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,7632C372,99999,,,,D3-AJ-43-70A,1,1,,,1,DOOR MIRROR RH LANCER 14-,0,2,EACH,TAI,,,7632C372,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AJ,,,DOOR MIRROR RH LANCER 14-,TAI,D3,InventoryV2,admin
,EN,23,125,200,99999,99999,7702426010,99999,,,,A3-AE-05-50C,1,1,,,1,PM2 TUBE FUEL MAIN   RETURN FR HIACE 05-,0,3,EACH,TAI,,,TAI7702426010,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,PM2 TUBE FUEL MAIN   RETURN FR HIACE 05-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,770248Y002,99999,,,,A3-AE-05-50B,1,1,,,1,PLATE FUEL SUCTION CAMRY/AURION 07-,0,2,EACH,TAI,,,TAI770248Y002,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PLATE FUEL SUCTION CAMRY/AURION 07-,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,7812A359,99999,,,,B3-AH-04-30B,1,1,,,1,MOTOR & SHROUD A/C L200 2020-2022-,0,2,EACH,TAI,,,TAI7812A359,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AH,,,MOTOR & SHROUD A/C L200 2020-2022-,TAI,B3,InventoryV2,admin
,EN,23,125,200,99999,99999,806069J400,99999,,,,A3-AE-28-20B,1,1,,,1,OUTER HANDLE FRT RH ALTIMA 2005,0,2,EACH,TAI,,,806069J400,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,OUTER HANDLE FRT RH ALTIMA 2005,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,806072S400,99999,,,,A3-AE-26-70B,1,1,,,1,OUTER HANDLE FRT LH 720 98,0,2,EACH,TAI,,,806072S400,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,OUTER HANDLE FRT LH 720 98,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,806079J400,99999,,,,A3-AE-26-20A,1,1,,,1,OUTER HANDLE FRT LH ALTIMA 2005,0,2,EACH,TAI,,,HU-NS3118S-FL,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,OUTER HANDLE FRT LH ALTIMA 2005,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,80720VW000,99999,,,,A3-AE-19-60A,1,1,,,1,WINDOW REGULATOR RH URVAN 03,0,2,EACH,TAI,,,TAI80720VW000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,WINDOW REGULATOR RH URVAN 03,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,80721VW000,99999,,,,A3-AE-43-50A,1,1,,,1,WINDOW REGULATOR LH URVAN 03,0,2,EACH,TAI,,,TAI80721VW000,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,WINDOW REGULATOR LH URVAN 03,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,826069J400,99999,,,,A3-AE-20-70C,1,1,,,1,OUTER HANDLE RR RH ALTIMA 2005,0,2,EACH,TAI,,,826069J400,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,OUTER HANDLE RR RH ALTIMA 2005,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,826079J400,99999,,,,A3-AE-28-20A,1,1,,,1,OUTER HANDLE RR LH ALTIMA 2005,0,2,EACH,TAI,,,HU-NS3118S-RL,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,OUTER HANDLE RR LH ALTIMA 2005,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8321A391,99999,,,,A3-AE-06-30B,1,1,,,1,"PM4 MIT COVER,FR FOG LAMP ASX",0,2,EACH,TAI,,,TAI8321A391,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,"PM4 MIT COVER,FR FOG LAMP ASX",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8355A040,99999,,,,A3-AE-20-30C,1,1,,,1,MIT REFLECTOR RH LANCER '08,0,3,EACH,TAI,,,8355A040,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,MIT REFLECTOR RH LANCER '08,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8430606120,99999,,,,A3-AE-05-60C,1,1,,,1,CABLE SUB ASSY CAMRY 2007,0,2,EACH,TAI,,,TAI8430606120,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,CABLE SUB ASSY CAMRY 2007,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,843060K021,99999,,,,A3-AE-05-60A,1,1,,,1,"CABLE SUB ASSY,HILUX 2012",0,3,EACH,TAI,,,TAI843060K021,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,"CABLE SUB ASSY,HILUX 2012",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8430612100,99999,,,,A3-AE-05-70A,1,1,,,1,SPIRAL CABLE COROLLA 2008-10,0,5,EACH,TAI,,,TAI8430612100,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,5,AE,,,SPIRAL CABLE COROLLA 2008-10,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8430612160,99999,,,,A3-AE-22-60B,1,1,,,1,SPIRAL CABLE HIACE 2014-18,0,2,EACH,TAI,,,8430612160,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,SPIRAL CABLE HIACE 2014-18,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8430652041,99999,,,,A3-AE-05-70B,1,1,,,1,"CABLE SUB-ASSY, SPIRAL YARIS/ECHO'02",0,5,EACH,TAI,,,TAI8430652041,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,5,AE,,,"CABLE SUB-ASSY, SPIRAL YARIS/ECHO'02",TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8430652100,99999,,,,A3-AE-22-60A,1,1,,,1,CABLE SUB ASSY YARIS 2008,0,4,EACH,TAI,,,8430652100,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,4,AE,,,CABLE SUB ASSY YARIS 2008,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8430747020,99999,,,,A3-AE-05-60B,1,1,,,1,SPIRAL CABLE PRADO 15-17,0,3,EACH,TAI,,,8430747020,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,3,AE,,,SPIRAL CABLE PRADO 15-17,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8431087321,99999,,,,A3-AE-10-70C,1,1,,,1,TURN SIGNAL SWITCH DELTA HALF LORRY,0,2,EACH,TAI,,,4.71074E+12,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,TURN SIGNAL SWITCH DELTA HALF LORRY,TAI,A3,InventoryV2,admin
,EN,23,125,200,99999,99999,8619A167,99999,,,,A3-AE-05-70C,1,1,,,1,PM2 MIT SPRING AIR BAG S OUTLANDER 2014,0,2,EACH,TAI,,,TAI8619A167,,,,TAI,,,,4,Japanese Spare Parts,Auto Lab-JSP,Auto Lab,,On Hand,0,,,,2,AE,,,PM2 MIT SPRING AIR BAG S OUTLANDER 2014,TAI,A3,InventoryV2,admin
